code,prefix,database,value,token_id
LAB_db07_461200,LAB,db07,461200,3473
LAB_db07_16400,LAB,db07,16400,3474
LAB_db07_812220,LAB,db07,812220,3475
LAB_db07_383100,LAB,db07,383100,3476
LAB_db07_202000,LAB,db07,202000,3477
LAB_db07_110200,LAB,db07,110200,3478
LAB_db07_479115,LAB,db07,479115,3479
LAB_db07_89200,LAB,db07,89200,3480
LAB_db07_206000,LAB,db07,206000,3481
LAB_db07_472300,LAB,db07,472300,3482
LAB_db07_253000,LAB,db07,253000,3483
LAB_db07_172200,LAB,db07,172200,3484
LAB_db07_106100,LAB,db07,106100,3485
LAB_db07_12800,LAB,db07,12800,3486
LAB_db07_162200,LAB,db07,162200,3487
LAB_db07_461790,LAB,db07,461790,3488
LAB_db07_234100,LAB,db07,234100,3489
LAB_db07_476200,LAB,db07,476200,3490
LAB_db07_492000,LAB,db07,492000,3491
LAB_db07_275100,LAB,db07,275100,3492
LAB_db07_257100,LAB,db07,257100,3493
LAB_db07_641100,LAB,db07,641100,3494
LAB_db07_842100,LAB,db07,842100,3495
LAB_db07_139900,LAB,db07,139900,3496
LAB_db07_291000,LAB,db07,291000,3497
LAB_db07_479117,LAB,db07,479117,3498
LAB_db07_949200,LAB,db07,949200,3499
LAB_db07_649100,LAB,db07,649100,3500
LAB_db07_321300,LAB,db07,321300,3501
LAB_db07_201100,LAB,db07,201100,3502
LAB_db07_462400,LAB,db07,462400,3503
LAB_db07_151100,LAB,db07,151100,3504
LAB_db07_99000,LAB,db07,99000,3505
LAB_db07_322000,LAB,db07,322000,3506
LAB_db07_661100,LAB,db07,661100,3507
LAB_db07_591400,LAB,db07,591400,3508
LAB_db07_772200,LAB,db07,772200,3509
LAB_db07_479114,LAB,db07,479114,3510
LAB_db07_110600,LAB,db07,110600,3511
LAB_db07_773100,LAB,db07,773100,3512
LAB_db07_421300,LAB,db07,421300,3513
LAB_db07_461710,LAB,db07,461710,3514
LAB_db07_141400,LAB,db07,141400,3515
LAB_db07_472600,LAB,db07,472600,3516
LAB_db07_205300,LAB,db07,205300,3517
LAB_db07_990000,LAB,db07,990000,3518
LAB_db07_910300,LAB,db07,910300,3519
LAB_db07_32200,LAB,db07,32200,3520
LAB_db07_289600,LAB,db07,289600,3521
LAB_db07_231900,LAB,db07,231900,3522
LAB_db07_231100,LAB,db07,231100,3523
LAB_db07_352300,LAB,db07,352300,3524
LAB_db07_952300,LAB,db07,952300,3525
LAB_db07_243300,LAB,db07,243300,3526
LAB_db07_331900,LAB,db07,331900,3527
LAB_db07_773500,LAB,db07,773500,3528
LAB_db07_139600,LAB,db07,139600,3529
LAB_db07_32100,LAB,db07,32100,3530
LAB_db07_89900,LAB,db07,89900,3531
LAB_db07_282400,LAB,db07,282400,3532
LAB_db07_643010,LAB,db07,643010,3533
LAB_db07_304000,LAB,db07,304000,3534
LAB_db07_14910,LAB,db07,14910,3535
LAB_db07_464340,LAB,db07,464340,3536
LAB_db07_652000,LAB,db07,652000,3537
LAB_db07_649240,LAB,db07,649240,3538
LAB_db07_17000,LAB,db07,17000,3539
LAB_db07_245400,LAB,db07,245400,3540
LAB_db07_143100,LAB,db07,143100,3541
LAB_db07_613000,LAB,db07,613000,3542
LAB_db07_773300,LAB,db07,773300,3543
LAB_db07_331300,LAB,db07,331300,3544
LAB_db07_466400,LAB,db07,466400,3545
LAB_db07_244400,LAB,db07,244400,3546
LAB_db07_108600,LAB,db07,108600,3547
LAB_db07_205100,LAB,db07,205100,3548
LAB_db07_309100,LAB,db07,309100,3549
LAB_db07_234200,LAB,db07,234200,3550
LAB_db07_235200,LAB,db07,235200,3551
LAB_db07_243100,LAB,db07,243100,3552
LAB_db07_234400,LAB,db07,234400,3553
LAB_db07_234900,LAB,db07,234900,3554
LAB_db07_268000,LAB,db07,268000,3555
LAB_db07_14500,LAB,db07,14500,3556
LAB_db07_234300,LAB,db07,234300,3557
LAB_db07_16300,LAB,db07,16300,3558
LAB_db07_773400,LAB,db07,773400,3559
LAB_db07_239100,LAB,db07,239100,3560
LAB_db07_495000,LAB,db07,495000,3561
LAB_db07_952500,LAB,db07,952500,3562
LAB_db07_259100,LAB,db07,259100,3563
LAB_db07_504000,LAB,db07,504000,3564
LAB_db07_31200,LAB,db07,31200,3565
LAB_db07_433100,LAB,db07,433100,3566
LAB_db07_272000,LAB,db07,272000,3567
LAB_db07_431300,LAB,db07,431300,3568
LAB_db07_233100,LAB,db07,233100,3569
LAB_db07_282300,LAB,db07,282300,3570
LAB_db07_265200,LAB,db07,265200,3571
LAB_db07_642030,LAB,db07,642030,3572
LAB_db07_851000,LAB,db07,851000,3573
LAB_db07_982000,LAB,db07,982000,3574
LAB_db07_244500,LAB,db07,244500,3575
LAB_db07_643020,LAB,db07,643020,3576
LAB_db07_321100,LAB,db07,321100,3577
LAB_db07_981000,LAB,db07,981000,3578
LAB_db07_244300,LAB,db07,244300,3579
LAB_db07_12300,LAB,db07,12300,3580
LAB_db07_171100,LAB,db07,171100,3581
LAB_db07_243200,LAB,db07,243200,3582
LAB_db07_141100,LAB,db07,141100,3583
LAB_db07_512200,LAB,db07,512200,3584
LAB_db07_62000,LAB,db07,62000,3585
LAB_db07_12100,LAB,db07,12100,3586
LAB_db07_12600,LAB,db07,12600,3587
LAB_db07_110400,LAB,db07,110400,3588
LAB_db07_244100,LAB,db07,244100,3589
LAB_db07_12200,LAB,db07,12200,3590
LAB_db07_23000,LAB,db07,23000,3591
LAB_db07_11600,LAB,db07,11600,3592
LAB_db07_14400,LAB,db07,14400,3593
LAB_db07_11200,LAB,db07,11200,3594
LAB_db07_201700,LAB,db07,201700,3595
LAB_db07_72900,LAB,db07,72900,3596
LAB_db07_89100,LAB,db07,89100,3597
LAB_db07_191000,LAB,db07,191000,3598
LAB_db07_243400,LAB,db07,243400,3599
LAB_db07_12700,LAB,db07,12700,3600
LAB_db07_11400,LAB,db07,11400,3601
LAB_db07_71000,LAB,db07,71000,3602
LAB_db07_244600,LAB,db07,244600,3603
LAB_db07_11500,LAB,db07,11500,3604
LAB_db07_999999,LAB,db07,999999,5191
LAB_db07_452590,LAB,db07,452590,5869
LAB_db07_222290,LAB,db07,222290,5883
LAB_db07_741490,LAB,db07,741490,5885
LAB_db07_477100,LAB,db07,477100,5887
LAB_db07_514620,LAB,db07,514620,5888
LAB_db07_861200,LAB,db07,861200,5889
LAB_db07_702010,LAB,db07,702010,5890
LAB_db07_12110,LAB,db07,12110,5891
LAB_db07_702020,LAB,db07,702020,5892
