code,prefix,database,value,token_id
EDU_audd_7740,EDU,audd,7740,38079
EDU_audd_8282,EDU,audd,8282,38080
EDU_audd_3065,EDU,audd,3065,38081
EDU_audd_9914,EDU,audd,9914,38082
EDU_audd_8074,EDU,audd,8074,38083
EDU_audd_6599,EDU,audd,6599,38084
EDU_audd_3149,EDU,audd,3149,38085
EDU_audd_4359,EDU,audd,4359,38086
EDU_audd_7709,EDU,audd,7709,38087
EDU_audd_3458,EDU,audd,3458,38088
EDU_audd_3028,EDU,audd,3028,38089
EDU_audd_4400,EDU,audd,4400,38090
EDU_audd_4361,EDU,audd,4361,38091
EDU_audd_8044,EDU,audd,8044,38092
EDU_audd_4940,EDU,audd,4940,38093
EDU_audd_5256,EDU,audd,5256,38094
EDU_audd_4756,EDU,audd,4756,38095
EDU_audd_5100,EDU,audd,5100,38096
EDU_audd_7679,EDU,audd,7679,38097
EDU_audd_6100,EDU,audd,6100,38098
EDU_audd_5919,EDU,audd,5919,38099
EDU_audd_4967,EDU,audd,4967,38100
EDU_audd_4188,EDU,audd,4188,38101
EDU_audd_7910,EDU,audd,7910,38102
EDU_audd_6268,EDU,audd,6268,38103
EDU_audd_3168,EDU,audd,3168,38104
EDU_audd_5873,EDU,audd,5873,38105
EDU_audd_7951,EDU,audd,7951,38106
EDU_audd_1897,EDU,audd,1897,38107
EDU_audd_1898,EDU,audd,1898,38108
EDU_audd_3235,EDU,audd,3235,38109
EDU_audd_8370,EDU,audd,8370,38110
EDU_audd_7520,EDU,audd,7520,38111
EDU_audd_7905,EDU,audd,7905,38112
EDU_audd_5196,EDU,audd,5196,38113
EDU_audd_4526,EDU,audd,4526,38114
EDU_audd_5369,EDU,audd,5369,38115
EDU_audd_5840,EDU,audd,5840,38116
EDU_audd_6615,EDU,audd,6615,38117
EDU_audd_8235,EDU,audd,8235,38118
EDU_audd_8363,EDU,audd,8363,38119
EDU_audd_4677,EDU,audd,4677,38120
EDU_audd_4723,EDU,audd,4723,38121
EDU_audd_3407,EDU,audd,3407,38122
EDU_audd_5277,EDU,audd,5277,38123
EDU_audd_7563,EDU,audd,7563,38124
EDU_audd_7715,EDU,audd,7715,38125
EDU_audd_7710,EDU,audd,7710,38126
EDU_audd_8372,EDU,audd,8372,38127
EDU_audd_7707,EDU,audd,7707,38128
EDU_audd_3356,EDU,audd,3356,38129
EDU_audd_7478,EDU,audd,7478,38130
EDU_audd_4850,EDU,audd,4850,38131
EDU_audd_4345,EDU,audd,4345,38132
EDU_audd_6076,EDU,audd,6076,38133
EDU_audd_5914,EDU,audd,5914,38134
EDU_audd_6823,EDU,audd,6823,38135
EDU_audd_4027,EDU,audd,4027,38136
EDU_audd_5945,EDU,audd,5945,38137
EDU_audd_4485,EDU,audd,4485,38138
EDU_audd_5208,EDU,audd,5208,38139
EDU_audd_7751,EDU,audd,7751,38140
EDU_audd_7849,EDU,audd,7849,38141
EDU_audd_6034,EDU,audd,6034,38142
EDU_audd_7649,EDU,audd,7649,38143
EDU_audd_7986,EDU,audd,7986,38144
EDU_audd_7640,EDU,audd,7640,38145
EDU_audd_4521,EDU,audd,4521,38146
EDU_audd_3487,EDU,audd,3487,38147
EDU_audd_5768,EDU,audd,5768,38148
EDU_audd_7873,EDU,audd,7873,38149
EDU_audd_5746,EDU,audd,5746,38150
EDU_audd_5303,EDU,audd,5303,38151
EDU_audd_8036,EDU,audd,8036,38152
EDU_audd_5366,EDU,audd,5366,38153
EDU_audd_8407,EDU,audd,8407,38154
EDU_audd_6585,EDU,audd,6585,38155
EDU_audd_6613,EDU,audd,6613,38156
EDU_audd_6130,EDU,audd,6130,38157
EDU_audd_6840,EDU,audd,6840,38158
EDU_audd_6869,EDU,audd,6869,38159
EDU_audd_5194,EDU,audd,5194,38160
EDU_audd_4270,EDU,audd,4270,38161
EDU_audd_5833,EDU,audd,5833,38162
EDU_audd_4282,EDU,audd,4282,38163
EDU_audd_4576,EDU,audd,4576,38164
EDU_audd_6900,EDU,audd,6900,38165
EDU_audd_4494,EDU,audd,4494,38166
EDU_audd_5593,EDU,audd,5593,38167
EDU_audd_3227,EDU,audd,3227,38168
EDU_audd_4565,EDU,audd,4565,38169
EDU_audd_4358,EDU,audd,4358,38170
EDU_audd_4642,EDU,audd,4642,38171
EDU_audd_8321,EDU,audd,8321,38172
EDU_audd_5884,EDU,audd,5884,38173
EDU_audd_7463,EDU,audd,7463,38174
EDU_audd_4784,EDU,audd,4784,38175
EDU_audd_7982,EDU,audd,7982,38176
EDU_audd_6802,EDU,audd,6802,38177
EDU_audd_6084,EDU,audd,6084,38178
EDU_audd_8027,EDU,audd,8027,38179
EDU_audd_7922,EDU,audd,7922,38180
EDU_audd_3353,EDU,audd,3353,38181
EDU_audd_5368,EDU,audd,5368,38182
EDU_audd_4347,EDU,audd,4347,38183
EDU_audd_4340,EDU,audd,4340,38184
EDU_audd_6867,EDU,audd,6867,38185
EDU_audd_6611,EDU,audd,6611,38186
EDU_audd_5825,EDU,audd,5825,38187
EDU_audd_5799,EDU,audd,5799,38188
EDU_audd_4680,EDU,audd,4680,38189
EDU_audd_4631,EDU,audd,4631,38190
EDU_audd_7364,EDU,audd,7364,38191
EDU_audd_6712,EDU,audd,6712,38192
EDU_audd_4305,EDU,audd,4305,38193
EDU_audd_805,EDU,audd,805,38194
EDU_audd_6824,EDU,audd,6824,38195
EDU_audd_4905,EDU,audd,4905,38196
EDU_audd_6052,EDU,audd,6052,38197
EDU_audd_9911,EDU,audd,9911,38198
EDU_audd_5229,EDU,audd,5229,38199
EDU_audd_5590,EDU,audd,5590,38200
EDU_audd_5807,EDU,audd,5807,38201
EDU_audd_5773,EDU,audd,5773,38202
EDU_audd_6754,EDU,audd,6754,38203
EDU_audd_5868,EDU,audd,5868,38204
EDU_audd_4516,EDU,audd,4516,38205
EDU_audd_5817,EDU,audd,5817,38206
EDU_audd_5922,EDU,audd,5922,38207
EDU_audd_6146,EDU,audd,6146,38208
EDU_audd_4395,EDU,audd,4395,38209
EDU_audd_7430,EDU,audd,7430,38210
EDU_audd_4704,EDU,audd,4704,38211
EDU_audd_3245,EDU,audd,3245,38212
EDU_audd_4506,EDU,audd,4506,38213
EDU_audd_5925,EDU,audd,5925,38214
EDU_audd_6722,EDU,audd,6722,38215
EDU_audd_4321,EDU,audd,4321,38216
EDU_audd_6128,EDU,audd,6128,38217
EDU_audd_4719,EDU,audd,4719,38218
EDU_audd_4303,EDU,audd,4303,38219
EDU_audd_3252,EDU,audd,3252,38220
EDU_audd_6142,EDU,audd,6142,38221
EDU_audd_8351,EDU,audd,8351,38222
EDU_audd_6501,EDU,audd,6501,38223
EDU_audd_7223,EDU,audd,7223,38224
EDU_audd_6519,EDU,audd,6519,38225
EDU_audd_5535,EDU,audd,5535,38226
EDU_audd_5966,EDU,audd,5966,38227
EDU_audd_6727,EDU,audd,6727,38228
EDU_audd_4101,EDU,audd,4101,38229
EDU_audd_4469,EDU,audd,4469,38230
EDU_audd_4219,EDU,audd,4219,38231
EDU_audd_7859,EDU,audd,7859,38232
EDU_audd_7959,EDU,audd,7959,38233
EDU_audd_8275,EDU,audd,8275,38234
EDU_audd_8097,EDU,audd,8097,38235
EDU_audd_4315,EDU,audd,4315,38236
EDU_audd_4444,EDU,audd,4444,38237
EDU_audd_4554,EDU,audd,4554,38238
EDU_audd_4525,EDU,audd,4525,38239
EDU_audd_2469,EDU,audd,2469,38240
EDU_audd_3035,EDU,audd,3035,38241
EDU_audd_4388,EDU,audd,4388,38242
EDU_audd_4217,EDU,audd,4217,38243
EDU_audd_7079,EDU,audd,7079,38244
EDU_audd_5975,EDU,audd,5975,38245
EDU_audd_7645,EDU,audd,7645,38246
EDU_audd_8317,EDU,audd,8317,38247
EDU_audd_5214,EDU,audd,5214,38248
EDU_audd_3199,EDU,audd,3199,38249
EDU_audd_3177,EDU,audd,3177,38250
EDU_audd_5694,EDU,audd,5694,38251
EDU_audd_6246,EDU,audd,6246,38252
EDU_audd_4415,EDU,audd,4415,38253
EDU_audd_7333,EDU,audd,7333,38254
EDU_audd_7547,EDU,audd,7547,38255
EDU_audd_5841,EDU,audd,5841,38256
EDU_audd_5871,EDU,audd,5871,38257
EDU_audd_8403,EDU,audd,8403,38258
EDU_audd_5595,EDU,audd,5595,38259
EDU_audd_6846,EDU,audd,6846,38260
EDU_audd_6569,EDU,audd,6569,38261
EDU_audd_4396,EDU,audd,4396,38262
EDU_audd_5834,EDU,audd,5834,38263
EDU_audd_7062,EDU,audd,7062,38264
EDU_audd_3217,EDU,audd,3217,38265
EDU_audd_8316,EDU,audd,8316,38266
EDU_audd_3243,EDU,audd,3243,38267
EDU_audd_6055,EDU,audd,6055,38268
EDU_audd_3158,EDU,audd,3158,38269
EDU_audd_4333,EDU,audd,4333,38270
EDU_audd_3401,EDU,audd,3401,38271
EDU_audd_7713,EDU,audd,7713,38272
EDU_audd_3118,EDU,audd,3118,38273
EDU_audd_5266,EDU,audd,5266,38274
EDU_audd_8210,EDU,audd,8210,38275
EDU_audd_5395,EDU,audd,5395,38276
EDU_audd_7383,EDU,audd,7383,38277
EDU_audd_6809,EDU,audd,6809,38278
EDU_audd_6595,EDU,audd,6595,38279
EDU_audd_4541,EDU,audd,4541,38280
EDU_audd_5093,EDU,audd,5093,38281
EDU_audd_4330,EDU,audd,4330,38282
EDU_audd_4420,EDU,audd,4420,38283
EDU_audd_4608,EDU,audd,4608,38284
EDU_audd_6260,EDU,audd,6260,38285
EDU_audd_4643,EDU,audd,4643,38286
EDU_audd_5846,EDU,audd,5846,38287
EDU_audd_8318,EDU,audd,8318,38288
EDU_audd_6361,EDU,audd,6361,38289
EDU_audd_6588,EDU,audd,6588,38290
EDU_audd_6789,EDU,audd,6789,38291
EDU_audd_4346,EDU,audd,4346,38292
EDU_audd_5777,EDU,audd,5777,38293
EDU_audd_4403,EDU,audd,4403,38294
EDU_audd_6017,EDU,audd,6017,38295
EDU_audd_4523,EDU,audd,4523,38296
EDU_audd_4754,EDU,audd,4754,38297
EDU_audd_5692,EDU,audd,5692,38298
EDU_audd_8727,EDU,audd,8727,38299
EDU_audd_3074,EDU,audd,3074,38300
EDU_audd_5697,EDU,audd,5697,38301
EDU_audd_7662,EDU,audd,7662,38302
EDU_audd_4946,EDU,audd,4946,38303
EDU_audd_3185,EDU,audd,3185,38304
EDU_audd_7423,EDU,audd,7423,38305
EDU_audd_6138,EDU,audd,6138,38306
EDU_audd_4380,EDU,audd,4380,38307
EDU_audd_6842,EDU,audd,6842,38308
EDU_audd_6533,EDU,audd,6533,38309
EDU_audd_7597,EDU,audd,7597,38310
EDU_audd_4239,EDU,audd,4239,38311
EDU_audd_8374,EDU,audd,8374,38312
EDU_audd_5696,EDU,audd,5696,38313
EDU_audd_6047,EDU,audd,6047,38314
EDU_audd_6797,EDU,audd,6797,38315
EDU_audd_8131,EDU,audd,8131,38316
EDU_audd_5210,EDU,audd,5210,38317
EDU_audd_4402,EDU,audd,4402,38318
EDU_audd_6593,EDU,audd,6593,38319
EDU_audd_8188,EDU,audd,8188,38320
EDU_audd_3251,EDU,audd,3251,38321
EDU_audd_3358,EDU,audd,3358,38322
EDU_audd_6850,EDU,audd,6850,38323
EDU_audd_3087,EDU,audd,3087,38324
EDU_audd_3360,EDU,audd,3360,38325
EDU_audd_4430,EDU,audd,4430,38326
EDU_audd_6132,EDU,audd,6132,38327
EDU_audd_5869,EDU,audd,5869,38328
EDU_audd_4099,EDU,audd,4099,38329
EDU_audd_4699,EDU,audd,4699,38330
EDU_audd_6129,EDU,audd,6129,38331
EDU_audd_7864,EDU,audd,7864,38332
EDU_audd_5045,EDU,audd,5045,38333
EDU_audd_4538,EDU,audd,4538,38334
EDU_audd_4328,EDU,audd,4328,38335
EDU_audd_4370,EDU,audd,4370,38336
EDU_audd_4785,EDU,audd,4785,38337
EDU_audd_6461,EDU,audd,6461,38338
EDU_audd_5980,EDU,audd,5980,38339
EDU_audd_4213,EDU,audd,4213,38340
EDU_audd_6594,EDU,audd,6594,38341
EDU_audd_5738,EDU,audd,5738,38342
EDU_audd_6244,EDU,audd,6244,38343
EDU_audd_7985,EDU,audd,7985,38344
EDU_audd_6037,EDU,audd,6037,38345
EDU_audd_7438,EDU,audd,7438,38346
EDU_audd_6545,EDU,audd,6545,38347
EDU_audd_4695,EDU,audd,4695,38348
EDU_audd_5015,EDU,audd,5015,38349
EDU_audd_8245,EDU,audd,8245,38350
EDU_audd_4143,EDU,audd,4143,38351
EDU_audd_8346,EDU,audd,8346,38352
EDU_audd_3114,EDU,audd,3114,38353
EDU_audd_3198,EDU,audd,3198,38354
EDU_audd_3354,EDU,audd,3354,38355
EDU_audd_3419,EDU,audd,3419,38356
EDU_audd_5278,EDU,audd,5278,38357
EDU_audd_3273,EDU,audd,3273,38358
EDU_audd_3404,EDU,audd,3404,38359
EDU_audd_4320,EDU,audd,4320,38360
EDU_audd_2480,EDU,audd,2480,38361
EDU_audd_8706,EDU,audd,8706,38362
EDU_audd_4718,EDU,audd,4718,38363
EDU_audd_4790,EDU,audd,4790,38364
EDU_audd_5247,EDU,audd,5247,38365
EDU_audd_5858,EDU,audd,5858,38366
EDU_audd_8296,EDU,audd,8296,38367
EDU_audd_6857,EDU,audd,6857,38368
EDU_audd_6647,EDU,audd,6647,38369
EDU_audd_6514,EDU,audd,6514,38370
EDU_audd_5079,EDU,audd,5079,38371
EDU_audd_4035,EDU,audd,4035,38372
EDU_audd_4721,EDU,audd,4721,38373
EDU_audd_8341,EDU,audd,8341,38374
EDU_audd_3341,EDU,audd,3341,38375
EDU_audd_3055,EDU,audd,3055,38376
EDU_audd_5237,EDU,audd,5237,38377
EDU_audd_4600,EDU,audd,4600,38378
EDU_audd_7454,EDU,audd,7454,38379
EDU_audd_7527,EDU,audd,7527,38380
EDU_audd_5313,EDU,audd,5313,38381
EDU_audd_5771,EDU,audd,5771,38382
EDU_audd_4882,EDU,audd,4882,38383
EDU_audd_6838,EDU,audd,6838,38384
EDU_audd_4508,EDU,audd,4508,38385
EDU_audd_4018,EDU,audd,4018,38386
EDU_audd_8033,EDU,audd,8033,38387
EDU_audd_5906,EDU,audd,5906,38388
EDU_audd_4349,EDU,audd,4349,38389
EDU_audd_5274,EDU,audd,5274,38390
EDU_audd_4492,EDU,audd,4492,38391
EDU_audd_7137,EDU,audd,7137,38392
EDU_audd_7353,EDU,audd,7353,38393
EDU_audd_5953,EDU,audd,5953,38394
EDU_audd_4551,EDU,audd,4551,38395
EDU_audd_6720,EDU,audd,6720,38396
EDU_audd_4391,EDU,audd,4391,38397
EDU_audd_4226,EDU,audd,4226,38398
EDU_audd_6548,EDU,audd,6548,38399
EDU_audd_6125,EDU,audd,6125,38400
EDU_audd_5859,EDU,audd,5859,38401
EDU_audd_3073,EDU,audd,3073,38402
EDU_audd_4602,EDU,audd,4602,38403
EDU_audd_6546,EDU,audd,6546,38404
EDU_audd_8704,EDU,audd,8704,38405
EDU_audd_5970,EDU,audd,5970,38406
EDU_audd_4128,EDU,audd,4128,38407
EDU_audd_4366,EDU,audd,4366,38408
EDU_audd_7949,EDU,audd,7949,38409
EDU_audd_7428,EDU,audd,7428,38410
EDU_audd_3233,EDU,audd,3233,38411
EDU_audd_7588,EDU,audd,7588,38412
EDU_audd_7003,EDU,audd,7003,38413
EDU_audd_6022,EDU,audd,6022,38414
EDU_audd_6607,EDU,audd,6607,38415
EDU_audd_4550,EDU,audd,4550,38416
EDU_audd_4371,EDU,audd,4371,38417
EDU_audd_4297,EDU,audd,4297,38418
EDU_audd_6153,EDU,audd,6153,38419
EDU_audd_6126,EDU,audd,6126,38420
EDU_audd_5623,EDU,audd,5623,38421
EDU_audd_3363,EDU,audd,3363,38422
EDU_audd_7714,EDU,audd,7714,38423
EDU_audd_5563,EDU,audd,5563,38424
EDU_audd_7105,EDU,audd,7105,38425
EDU_audd_810,EDU,audd,810,38426
EDU_audd_4411,EDU,audd,4411,38427
EDU_audd_3315,EDU,audd,3315,38428
EDU_audd_4446,EDU,audd,4446,38429
EDU_audd_4706,EDU,audd,4706,38430
EDU_audd_6605,EDU,audd,6605,38431
EDU_audd_5531,EDU,audd,5531,38432
EDU_audd_4601,EDU,audd,4601,38433
EDU_audd_3810,EDU,audd,3810,38434
EDU_audd_3088,EDU,audd,3088,38435
EDU_audd_5211,EDU,audd,5211,38436
EDU_audd_3236,EDU,audd,3236,38437
EDU_audd_6466,EDU,audd,6466,38438
EDU_audd_7852,EDU,audd,7852,38439
EDU_audd_3276,EDU,audd,3276,38440
EDU_audd_4581,EDU,audd,4581,38441
EDU_audd_3155,EDU,audd,3155,38442
EDU_audd_1721,EDU,audd,1721,38443
EDU_audd_6567,EDU,audd,6567,38444
EDU_audd_7902,EDU,audd,7902,38445
EDU_audd_1722,EDU,audd,1722,38446
EDU_audd_6746,EDU,audd,6746,38447
EDU_audd_5947,EDU,audd,5947,38448
EDU_audd_7647,EDU,audd,7647,38449
EDU_audd_7343,EDU,audd,7343,38450
EDU_audd_4686,EDU,audd,4686,38451
EDU_audd_6544,EDU,audd,6544,38452
EDU_audd_8716,EDU,audd,8716,38453
EDU_audd_6555,EDU,audd,6555,38454
EDU_audd_7844,EDU,audd,7844,38455
EDU_audd_3210,EDU,audd,3210,38456
EDU_audd_6527,EDU,audd,6527,38457
EDU_audd_5381,EDU,audd,5381,38458
EDU_audd_4682,EDU,audd,4682,38459
EDU_audd_5877,EDU,audd,5877,38460
EDU_audd_5072,EDU,audd,5072,38461
EDU_audd_4452,EDU,audd,4452,38462
EDU_audd_7503,EDU,audd,7503,38463
EDU_audd_7753,EDU,audd,7753,38464
EDU_audd_5916,EDU,audd,5916,38465
EDU_audd_6738,EDU,audd,6738,38466
EDU_audd_6800,EDU,audd,6800,38467
EDU_audd_8171,EDU,audd,8171,38468
EDU_audd_5782,EDU,audd,5782,38469
EDU_audd_815,EDU,audd,815,38470
EDU_audd_8378,EDU,audd,8378,38471
EDU_audd_4579,EDU,audd,4579,38472
EDU_audd_5622,EDU,audd,5622,38473
EDU_audd_4947,EDU,audd,4947,38474
EDU_audd_4768,EDU,audd,4768,38475
EDU_audd_6134,EDU,audd,6134,38476
EDU_audd_5244,EDU,audd,5244,38477
EDU_audd_7700,EDU,audd,7700,38478
EDU_audd_5770,EDU,audd,5770,38479
EDU_audd_4023,EDU,audd,4023,38480
EDU_audd_6035,EDU,audd,6035,38481
EDU_audd_5935,EDU,audd,5935,38482
EDU_audd_7653,EDU,audd,7653,38483
EDU_audd_7399,EDU,audd,7399,38484
EDU_audd_6750,EDU,audd,6750,38485
EDU_audd_6360,EDU,audd,6360,38486
EDU_audd_5690,EDU,audd,5690,38487
EDU_audd_5939,EDU,audd,5939,38488
EDU_audd_5842,EDU,audd,5842,38489
EDU_audd_6990,EDU,audd,6990,38490
EDU_audd_6644,EDU,audd,6644,38491
EDU_audd_6845,EDU,audd,6845,38492
EDU_audd_4404,EDU,audd,4404,38493
EDU_audd_5239,EDU,audd,5239,38494
EDU_audd_3092,EDU,audd,3092,38495
EDU_audd_5897,EDU,audd,5897,38496
EDU_audd_6301,EDU,audd,6301,38497
EDU_audd_8721,EDU,audd,8721,38498
EDU_audd_4357,EDU,audd,4357,38499
EDU_audd_7971,EDU,audd,7971,38500
EDU_audd_4339,EDU,audd,4339,38501
EDU_audd_4729,EDU,audd,4729,38502
EDU_audd_5987,EDU,audd,5987,38503
EDU_audd_5967,EDU,audd,5967,38504
EDU_audd_6522,EDU,audd,6522,38505
EDU_audd_4382,EDU,audd,4382,38506
EDU_audd_8051,EDU,audd,8051,38507
EDU_audd_8371,EDU,audd,8371,38508
EDU_audd_4582,EDU,audd,4582,38509
EDU_audd_6243,EDU,audd,6243,38510
EDU_audd_6551,EDU,audd,6551,38511
EDU_audd_6710,EDU,audd,6710,38512
EDU_audd_3484,EDU,audd,3484,38513
EDU_audd_4571,EDU,audd,4571,38514
EDU_audd_4206,EDU,audd,4206,38515
EDU_audd_4385,EDU,audd,4385,38516
EDU_audd_4942,EDU,audd,4942,38517
EDU_audd_5747,EDU,audd,5747,38518
EDU_audd_5903,EDU,audd,5903,38519
EDU_audd_5874,EDU,audd,5874,38520
EDU_audd_7803,EDU,audd,7803,38521
EDU_audd_8172,EDU,audd,8172,38522
EDU_audd_7668,EDU,audd,7668,38523
EDU_audd_8031,EDU,audd,8031,38524
EDU_audd_4352,EDU,audd,4352,38525
EDU_audd_4606,EDU,audd,4606,38526
EDU_audd_3405,EDU,audd,3405,38527
EDU_audd_6865,EDU,audd,6865,38528
EDU_audd_7855,EDU,audd,7855,38529
EDU_audd_6614,EDU,audd,6614,38530
EDU_audd_8726,EDU,audd,8726,38531
EDU_audd_8710,EDU,audd,8710,38532
EDU_audd_6464,EDU,audd,6464,38533
EDU_audd_5037,EDU,audd,5037,38534
EDU_audd_6667,EDU,audd,6667,38535
EDU_audd_4552,EDU,audd,4552,38536
EDU_audd_6018,EDU,audd,6018,38537
EDU_audd_5934,EDU,audd,5934,38538
EDU_audd_4379,EDU,audd,4379,38539
EDU_audd_5899,EDU,audd,5899,38540
EDU_audd_8267,EDU,audd,8267,38541
EDU_audd_5272,EDU,audd,5272,38542
EDU_audd_8038,EDU,audd,8038,38543
EDU_audd_4700,EDU,audd,4700,38544
EDU_audd_4123,EDU,audd,4123,38545
EDU_audd_4118,EDU,audd,4118,38546
EDU_audd_5650,EDU,audd,5650,38547
EDU_audd_8032,EDU,audd,8032,38548
EDU_audd_3237,EDU,audd,3237,38549
EDU_audd_7607,EDU,audd,7607,38550
EDU_audd_7983,EDU,audd,7983,38551
EDU_audd_5995,EDU,audd,5995,38552
EDU_audd_5257,EDU,audd,5257,38553
EDU_audd_4536,EDU,audd,4536,38554
EDU_audd_5248,EDU,audd,5248,38555
EDU_audd_6358,EDU,audd,6358,38556
EDU_audd_7524,EDU,audd,7524,38557
EDU_audd_6525,EDU,audd,6525,38558
EDU_audd_5509,EDU,audd,5509,38559
EDU_audd_8252,EDU,audd,8252,38560
EDU_audd_3069,EDU,audd,3069,38561
EDU_audd_8170,EDU,audd,8170,38562
EDU_audd_4122,EDU,audd,4122,38563
EDU_audd_6645,EDU,audd,6645,38564
EDU_audd_4501,EDU,audd,4501,38565
EDU_audd_6503,EDU,audd,6503,38566
EDU_audd_5996,EDU,audd,5996,38567
EDU_audd_4117,EDU,audd,4117,38568
EDU_audd_4543,EDU,audd,4543,38569
EDU_audd_4969,EDU,audd,4969,38570
EDU_audd_4142,EDU,audd,4142,38571
EDU_audd_4560,EDU,audd,4560,38572
EDU_audd_8711,EDU,audd,8711,38573
EDU_audd_3313,EDU,audd,3313,38574
EDU_audd_7652,EDU,audd,7652,38575
EDU_audd_5562,EDU,audd,5562,38576
EDU_audd_4362,EDU,audd,4362,38577
EDU_audd_4311,EDU,audd,4311,38578
EDU_audd_4393,EDU,audd,4393,38579
EDU_audd_3067,EDU,audd,3067,38580
EDU_audd_6574,EDU,audd,6574,38581
EDU_audd_8708,EDU,audd,8708,38582
EDU_audd_7484,EDU,audd,7484,38583
EDU_audd_5007,EDU,audd,5007,38584
EDU_audd_8718,EDU,audd,8718,38585
EDU_audd_6553,EDU,audd,6553,38586
EDU_audd_5520,EDU,audd,5520,38587
EDU_audd_6821,EDU,audd,6821,38588
EDU_audd_5857,EDU,audd,5857,38589
EDU_audd_4566,EDU,audd,4566,38590
EDU_audd_7944,EDU,audd,7944,38591
EDU_audd_4337,EDU,audd,4337,38592
EDU_audd_4015,EDU,audd,4015,38593
EDU_audd_3022,EDU,audd,3022,38594
EDU_audd_6566,EDU,audd,6566,38595
EDU_audd_7213,EDU,audd,7213,38596
EDU_audd_7893,EDU,audd,7893,38597
EDU_audd_7598,EDU,audd,7598,38598
EDU_audd_4392,EDU,audd,4392,38599
EDU_audd_6629,EDU,audd,6629,38600
EDU_audd_6617,EDU,audd,6617,38601
EDU_audd_4502,EDU,audd,4502,38602
EDU_audd_4503,EDU,audd,4503,38603
EDU_audd_4531,EDU,audd,4531,38604
EDU_audd_6135,EDU,audd,6135,38605
EDU_audd_5956,EDU,audd,5956,38606
EDU_audd_4466,EDU,audd,4466,38607
EDU_audd_5504,EDU,audd,5504,38608
EDU_audd_4144,EDU,audd,4144,38609
EDU_audd_7842,EDU,audd,7842,38610
EDU_audd_6543,EDU,audd,6543,38611
EDU_audd_4907,EDU,audd,4907,38612
EDU_audd_7303,EDU,audd,7303,38613
EDU_audd_5691,EDU,audd,5691,38614
EDU_audd_5904,EDU,audd,5904,38615
EDU_audd_6709,EDU,audd,6709,38616
EDU_audd_7802,EDU,audd,7802,38617
EDU_audd_4854,EDU,audd,4854,38618
EDU_audd_5913,EDU,audd,5913,38619
EDU_audd_5448,EDU,audd,5448,38620
EDU_audd_4048,EDU,audd,4048,38621
EDU_audd_4140,EDU,audd,4140,38622
EDU_audd_8046,EDU,audd,8046,38623
EDU_audd_5245,EDU,audd,5245,38624
EDU_audd_6745,EDU,audd,6745,38625
EDU_audd_6782,EDU,audd,6782,38626
EDU_audd_4261,EDU,audd,4261,38627
EDU_audd_4505,EDU,audd,4505,38628
EDU_audd_4495,EDU,audd,4495,38629
EDU_audd_3254,EDU,audd,3254,38630
EDU_audd_8728,EDU,audd,8728,38631
EDU_audd_4539,EDU,audd,4539,38632
EDU_audd_4860,EDU,audd,4860,38633
EDU_audd_7833,EDU,audd,7833,38634
EDU_audd_4407,EDU,audd,4407,38635
EDU_audd_6920,EDU,audd,6920,38636
EDU_audd_5911,EDU,audd,5911,38637
EDU_audd_7507,EDU,audd,7507,38638
EDU_audd_8703,EDU,audd,8703,38639
EDU_audd_4707,EDU,audd,4707,38640
EDU_audd_5689,EDU,audd,5689,38641
EDU_audd_6829,EDU,audd,6829,38642
EDU_audd_3131,EDU,audd,3131,38643
EDU_audd_3328,EDU,audd,3328,38644
EDU_audd_3464,EDU,audd,3464,38645
EDU_audd_4861,EDU,audd,4861,38646
EDU_audd_8723,EDU,audd,8723,38647
EDU_audd_4724,EDU,audd,4724,38648
EDU_audd_3272,EDU,audd,3272,38649
EDU_audd_4451,EDU,audd,4451,38650
EDU_audd_3258,EDU,audd,3258,38651
EDU_audd_3310,EDU,audd,3310,38652
EDU_audd_7628,EDU,audd,7628,38653
EDU_audd_6610,EDU,audd,6610,38654
EDU_audd_7657,EDU,audd,7657,38655
EDU_audd_5525,EDU,audd,5525,38656
EDU_audd_5067,EDU,audd,5067,38657
EDU_audd_5064,EDU,audd,5064,38658
EDU_audd_6575,EDU,audd,6575,38659
EDU_audd_4079,EDU,audd,4079,38660
EDU_audd_5924,EDU,audd,5924,38661
EDU_audd_8720,EDU,audd,8720,38662
EDU_audd_4652,EDU,audd,4652,38663
EDU_audd_6048,EDU,audd,6048,38664
EDU_audd_7515,EDU,audd,7515,38665
EDU_audd_7907,EDU,audd,7907,38666
EDU_audd_6131,EDU,audd,6131,38667
EDU_audd_8719,EDU,audd,8719,38668
EDU_audd_8359,EDU,audd,8359,38669
EDU_audd_6631,EDU,audd,6631,38670
EDU_audd_4302,EDU,audd,4302,38671
EDU_audd_6083,EDU,audd,6083,38672
EDU_audd_6149,EDU,audd,6149,38673
EDU_audd_4482,EDU,audd,4482,38674
EDU_audd_8715,EDU,audd,8715,38675
EDU_audd_5449,EDU,audd,5449,38676
EDU_audd_7693,EDU,audd,7693,38677
EDU_audd_5830,EDU,audd,5830,38678
EDU_audd_6465,EDU,audd,6465,38679
EDU_audd_6670,EDU,audd,6670,38680
EDU_audd_8285,EDU,audd,8285,38681
EDU_audd_6270,EDU,audd,6270,38682
EDU_audd_8325,EDU,audd,8325,38683
EDU_audd_4455,EDU,audd,4455,38684
EDU_audd_8722,EDU,audd,8722,38685
EDU_audd_8707,EDU,audd,8707,38686
