code,prefix,database,value,token_id
HEA_speciale_194012,HEA,speciale,194012,27440
HEA_speciale_032211,HEA,speciale,032211,27441
HEA_speciale_440352,HEA,speciale,440352,27442
HEA_speciale_247136,HEA,speciale,247136,27443
HEA_speciale_203234,HEA,speciale,203234,27444
HEA_speciale_481664,HEA,speciale,481664,27445
HEA_speciale_804090,HEA,speciale,804090,27446
HEA_speciale_247156,HEA,speciale,247156,27447
HEA_speciale_510103,HEA,speciale,510103,27448
HEA_speciale_069001,HEA,speciale,069001,27449
HEA_speciale_481942,HEA,speciale,481942,27450
HEA_speciale_203804,HEA,speciale,203804,27451
HEA_speciale_481873,HEA,speciale,481873,27452
HEA_speciale_180107,HEA,speciale,180107,27453
HEA_speciale_032221,HEA,speciale,032221,27454
HEA_speciale_512202,HEA,speciale,512202,27455
HEA_speciale_827120,HEA,speciale,827120,27456
HEA_speciale_852125,HEA,speciale,852125,27457
HEA_speciale_032220,HEA,speciale,032220,27458
HEA_speciale_052186,HEA,speciale,052186,27459
HEA_speciale_042303,HEA,speciale,042303,27460
HEA_speciale_514202,HEA,speciale,514202,27461
HEA_speciale_623001,HEA,speciale,623001,27462
HEA_speciale_803430,HEA,speciale,803430,27463
HEA_speciale_440260,HEA,speciale,440260,27464
HEA_speciale_445100,HEA,speciale,445100,27465
HEA_speciale_193102,HEA,speciale,193102,27466
HEA_speciale_822119,HEA,speciale,822119,27467
HEA_speciale_632002,HEA,speciale,632002,27468
HEA_speciale_182161,HEA,speciale,182161,27469
HEA_speciale_481459,HEA,speciale,481459,27470
HEA_speciale_511001,HEA,speciale,511001,27471
HEA_speciale_481872,HEA,speciale,481872,27472
HEA_speciale_015101,HEA,speciale,015101,27473
HEA_speciale_481831,HEA,speciale,481831,27474
HEA_speciale_805004,HEA,speciale,805004,27475
HEA_speciale_032124,HEA,speciale,032124,27476
HEA_speciale_481511,HEA,speciale,481511,27477
HEA_speciale_542151,HEA,speciale,542151,27478
HEA_speciale_812107,HEA,speciale,812107,27479
HEA_speciale_443039,HEA,speciale,443039,27480
HEA_speciale_440193,HEA,speciale,440193,27481
HEA_speciale_440332,HEA,speciale,440332,27482
HEA_speciale_214106,HEA,speciale,214106,27483
HEA_speciale_203147,HEA,speciale,203147,27484
HEA_speciale_092112,HEA,speciale,092112,27485
HEA_speciale_440239,HEA,speciale,440239,27486
HEA_speciale_440380,HEA,speciale,440380,27487
HEA_speciale_486102,HEA,speciale,486102,27488
HEA_speciale_482134,HEA,speciale,482134,27489
HEA_speciale_203235,HEA,speciale,203235,27490
HEA_speciale_482131,HEA,speciale,482131,27491
HEA_speciale_512102,HEA,speciale,512102,27492
HEA_speciale_013130,HEA,speciale,013130,27493
HEA_speciale_804055,HEA,speciale,804055,27494
HEA_speciale_804117,HEA,speciale,804117,27495
HEA_speciale_634002,HEA,speciale,634002,27496
HEA_speciale_803440,HEA,speciale,803440,27497
HEA_speciale_181101,HEA,speciale,181101,27498
HEA_speciale_458245,HEA,speciale,458245,27499
HEA_speciale_440995,HEA,speciale,440995,27500
HEA_speciale_481447,HEA,speciale,481447,27501
HEA_speciale_241101,HEA,speciale,241101,27502
HEA_speciale_247184,HEA,speciale,247184,27503
HEA_speciale_440357,HEA,speciale,440357,27504
HEA_speciale_486356,HEA,speciale,486356,27505
HEA_speciale_081401,HEA,speciale,081401,27506
HEA_speciale_447001,HEA,speciale,447001,27507
HEA_speciale_195003,HEA,speciale,195003,27508
HEA_speciale_458229,HEA,speciale,458229,27509
HEA_speciale_440919,HEA,speciale,440919,27510
HEA_speciale_214102,HEA,speciale,214102,27511
HEA_speciale_854001,HEA,speciale,854001,27512
HEA_speciale_197136,HEA,speciale,197136,27513
HEA_speciale_245701,HEA,speciale,245701,27514
HEA_speciale_445536,HEA,speciale,445536,27515
HEA_speciale_073115,HEA,speciale,073115,27516
HEA_speciale_094140,HEA,speciale,094140,27517
HEA_speciale_852201,HEA,speciale,852201,27518
HEA_speciale_194006,HEA,speciale,194006,27519
HEA_speciale_073114,HEA,speciale,073114,27520
HEA_speciale_482108,HEA,speciale,482108,27521
HEA_speciale_445067,HEA,speciale,445067,27522
HEA_speciale_822105,HEA,speciale,822105,27523
HEA_speciale_48,HEA,speciale,48,27524
HEA_speciale_203240,HEA,speciale,203240,27525
HEA_speciale_180205,HEA,speciale,180205,27526
HEA_speciale_043101,HEA,speciale,043101,27527
HEA_speciale_481877,HEA,speciale,481877,27528
HEA_speciale_481934,HEA,speciale,481934,27529
HEA_speciale_820102,HEA,speciale,820102,27530
HEA_speciale_802137,HEA,speciale,802137,27531
HEA_speciale_850411,HEA,speciale,850411,27532
HEA_speciale_81,HEA,speciale,81,27533
HEA_speciale_087299,HEA,speciale,087299,27534
HEA_speciale_045009,HEA,speciale,045009,27535
HEA_speciale_073113,HEA,speciale,073113,27536
HEA_speciale_440263,HEA,speciale,440263,27537
HEA_speciale_203243,HEA,speciale,203243,27538
HEA_speciale_087151,HEA,speciale,087151,27539
HEA_speciale_481874,HEA,speciale,481874,27540
HEA_speciale_440294,HEA,speciale,440294,27541
HEA_speciale_082231,HEA,speciale,082231,27542
HEA_speciale_481239,HEA,speciale,481239,27543
HEA_speciale_204135,HEA,speciale,204135,27544
HEA_speciale_514999,HEA,speciale,514999,27545
HEA_speciale_250205,HEA,speciale,250205,27546
HEA_speciale_443080,HEA,speciale,443080,27547
HEA_speciale_093113,HEA,speciale,093113,27548
HEA_speciale_440436,HEA,speciale,440436,27549
HEA_speciale_481929,HEA,speciale,481929,27550
HEA_speciale_073117,HEA,speciale,073117,27551
HEA_speciale_087222,HEA,speciale,087222,27552
HEA_speciale_440137,HEA,speciale,440137,27553
HEA_speciale_282229,HEA,speciale,282229,27554
HEA_speciale_832161,HEA,speciale,832161,27555
HEA_speciale_247166,HEA,speciale,247166,27556
HEA_speciale_481341,HEA,speciale,481341,27557
HEA_speciale_625108,HEA,speciale,625108,27558
HEA_speciale_521025,HEA,speciale,521025,27559
HEA_speciale_049001,HEA,speciale,049001,27560
HEA_speciale_457526,HEA,speciale,457526,27561
HEA_speciale_204117,HEA,speciale,204117,27562
HEA_speciale_443045,HEA,speciale,443045,27563
HEA_speciale_440498,HEA,speciale,440498,27564
HEA_speciale_482319,HEA,speciale,482319,27565
HEA_speciale_804130,HEA,speciale,804130,27566
HEA_speciale_850421,HEA,speciale,850421,27567
HEA_speciale_440390,HEA,speciale,440390,27568
HEA_speciale_804711,HEA,speciale,804711,27569
HEA_speciale_482117,HEA,speciale,482117,27570
HEA_speciale_804517,HEA,speciale,804517,27571
HEA_speciale_092113,HEA,speciale,092113,27572
HEA_speciale_964002,HEA,speciale,964002,27573
HEA_speciale_24,HEA,speciale,24,27574
HEA_speciale_440347,HEA,speciale,440347,27575
HEA_speciale_542140,HEA,speciale,542140,27576
HEA_speciale_194110,HEA,speciale,194110,27577
HEA_speciale_80,HEA,speciale,80,27578
HEA_speciale_445059,HEA,speciale,445059,27579
HEA_speciale_03,HEA,speciale,03,27580
HEA_speciale_482407,HEA,speciale,482407,27581
HEA_speciale_482910,HEA,speciale,482910,27582
HEA_speciale_804045,HEA,speciale,804045,27583
HEA_speciale_614007,HEA,speciale,614007,27584
HEA_speciale_233212,HEA,speciale,233212,27585
HEA_speciale_445335,HEA,speciale,445335,27586
HEA_speciale_486314,HEA,speciale,486314,27587
HEA_speciale_457750,HEA,speciale,457750,27588
HEA_speciale_652201,HEA,speciale,652201,27589
HEA_speciale_484278,HEA,speciale,484278,27590
HEA_speciale_213116,HEA,speciale,213116,27591
HEA_speciale_213012,HEA,speciale,213012,27592
HEA_speciale_445340,HEA,speciale,445340,27593
HEA_speciale_804504,HEA,speciale,804504,27594
HEA_speciale_650433,HEA,speciale,650433,27595
HEA_speciale_804165,HEA,speciale,804165,27596
HEA_speciale_445087,HEA,speciale,445087,27597
HEA_speciale_458180,HEA,speciale,458180,27598
HEA_speciale_440285,HEA,speciale,440285,27599
HEA_speciale_440188,HEA,speciale,440188,27600
HEA_speciale_481866,HEA,speciale,481866,27601
HEA_speciale_457757,HEA,speciale,457757,27602
HEA_speciale_204138,HEA,speciale,204138,27603
HEA_speciale_835002,HEA,speciale,835002,27604
HEA_speciale_857136,HEA,speciale,857136,27605
HEA_speciale_204233,HEA,speciale,204233,27606
HEA_speciale_443034,HEA,speciale,443034,27607
HEA_speciale_817175,HEA,speciale,817175,27608
HEA_speciale_180210,HEA,speciale,180210,27609
HEA_speciale_196415,HEA,speciale,196415,27610
HEA_speciale_440397,HEA,speciale,440397,27611
HEA_speciale_625101,HEA,speciale,625101,27612
HEA_speciale_440270,HEA,speciale,440270,27613
HEA_speciale_092115,HEA,speciale,092115,27614
HEA_speciale_045052,HEA,speciale,045052,27615
HEA_speciale_482406,HEA,speciale,482406,27616
HEA_speciale_194108,HEA,speciale,194108,27617
HEA_speciale_440230,HEA,speciale,440230,27618
HEA_speciale_481416,HEA,speciale,481416,27619
HEA_speciale_083153,HEA,speciale,083153,27620
HEA_speciale_094120,HEA,speciale,094120,27621
HEA_speciale_804490,HEA,speciale,804490,27622
HEA_speciale_092161,HEA,speciale,092161,27623
HEA_speciale_486351,HEA,speciale,486351,27624
HEA_speciale_804119,HEA,speciale,804119,27625
HEA_speciale_445137,HEA,speciale,445137,27626
HEA_speciale_445029,HEA,speciale,445029,27627
HEA_speciale_481504,HEA,speciale,481504,27628
HEA_speciale_804150,HEA,speciale,804150,27629
HEA_speciale_808172,HEA,speciale,808172,27630
HEA_speciale_077175,HEA,speciale,077175,27631
HEA_speciale_482118,HEA,speciale,482118,27632
HEA_speciale_032120,HEA,speciale,032120,27633
HEA_speciale_094112,HEA,speciale,094112,27634
HEA_speciale_817108,HEA,speciale,817108,27635
HEA_speciale_046130,HEA,speciale,046130,27636
HEA_speciale_085012,HEA,speciale,085012,27637
HEA_speciale_810102,HEA,speciale,810102,27638
HEA_speciale_265005,HEA,speciale,265005,27639
HEA_speciale_203802,HEA,speciale,203802,27640
HEA_speciale_073811,HEA,speciale,073811,27641
HEA_speciale_804013,HEA,speciale,804013,27642
HEA_speciale_624108,HEA,speciale,624108,27643
HEA_speciale_049110,HEA,speciale,049110,27644
HEA_speciale_482180,HEA,speciale,482180,27645
HEA_speciale_087177,HEA,speciale,087177,27646
HEA_speciale_481487,HEA,speciale,481487,27647
HEA_speciale_817136,HEA,speciale,817136,27648
HEA_speciale_611019,HEA,speciale,611019,27649
HEA_speciale_837183,HEA,speciale,837183,27650
HEA_speciale_032232,HEA,speciale,032232,27651
HEA_speciale_214123,HEA,speciale,214123,27652
HEA_speciale_214011,HEA,speciale,214011,27653
HEA_speciale_214029,HEA,speciale,214029,27654
HEA_speciale_443078,HEA,speciale,443078,27655
HEA_speciale_093165,HEA,speciale,093165,27656
HEA_speciale_440355,HEA,speciale,440355,27657
HEA_speciale_650434,HEA,speciale,650434,27658
HEA_speciale_094136,HEA,speciale,094136,27659
HEA_speciale_047517,HEA,speciale,047517,27660
HEA_speciale_093800,HEA,speciale,093800,27661
HEA_speciale_440634,HEA,speciale,440634,27662
HEA_speciale_481916,HEA,speciale,481916,27663
HEA_speciale_832135,HEA,speciale,832135,27664
HEA_speciale_015003,HEA,speciale,015003,27665
HEA_speciale_627101,HEA,speciale,627101,27666
HEA_speciale_482138,HEA,speciale,482138,27667
HEA_speciale_445019,HEA,speciale,445019,27668
HEA_speciale_834423,HEA,speciale,834423,27669
HEA_speciale_265002,HEA,speciale,265002,27670
HEA_speciale_043201,HEA,speciale,043201,27671
HEA_speciale_257208,HEA,speciale,257208,27672
HEA_speciale_850431,HEA,speciale,850431,27673
HEA_speciale_194102,HEA,speciale,194102,27674
HEA_speciale_194007,HEA,speciale,194007,27675
HEA_speciale_822109,HEA,speciale,822109,27676
HEA_speciale_085010,HEA,speciale,085010,27677
HEA_speciale_070295,HEA,speciale,070295,27678
HEA_speciale_094113,HEA,speciale,094113,27679
HEA_speciale_073100,HEA,speciale,073100,27680
HEA_speciale_443048,HEA,speciale,443048,27681
HEA_speciale_440468,HEA,speciale,440468,27682
HEA_speciale_260105,HEA,speciale,260105,27683
HEA_speciale_807150,HEA,speciale,807150,27684
HEA_speciale_457724,HEA,speciale,457724,27685
HEA_speciale_440470,HEA,speciale,440470,27686
HEA_speciale_094124,HEA,speciale,094124,27687
HEA_speciale_486310,HEA,speciale,486310,27688
HEA_speciale_195012,HEA,speciale,195012,27689
HEA_speciale_045613,HEA,speciale,045613,27690
HEA_speciale_213133,HEA,speciale,213133,27691
HEA_speciale_045405,HEA,speciale,045405,27692
HEA_speciale_203247,HEA,speciale,203247,27693
HEA_speciale_032214,HEA,speciale,032214,27694
HEA_speciale_808901,HEA,speciale,808901,27695
HEA_speciale_082305,HEA,speciale,082305,27696
HEA_speciale_094224,HEA,speciale,094224,27697
HEA_speciale_052230,HEA,speciale,052230,27698
HEA_speciale_822134,HEA,speciale,822134,27699
HEA_speciale_481700,HEA,speciale,481700,27700
HEA_speciale_481859,HEA,speciale,481859,27701
HEA_speciale_804066,HEA,speciale,804066,27702
HEA_speciale_440121,HEA,speciale,440121,27703
HEA_speciale_445515,HEA,speciale,445515,27704
HEA_speciale_203803,HEA,speciale,203803,27705
HEA_speciale_443082,HEA,speciale,443082,27706
HEA_speciale_052212,HEA,speciale,052212,27707
HEA_speciale_045007,HEA,speciale,045007,27708
HEA_speciale_440932,HEA,speciale,440932,27709
HEA_speciale_964001,HEA,speciale,964001,27710
HEA_speciale_542154,HEA,speciale,542154,27711
HEA_speciale_087202,HEA,speciale,087202,27712
HEA_speciale_440111,HEA,speciale,440111,27713
HEA_speciale_634502,HEA,speciale,634502,27714
HEA_speciale_804101,HEA,speciale,804101,27715
HEA_speciale_440303,HEA,speciale,440303,27716
HEA_speciale_193012,HEA,speciale,193012,27717
HEA_speciale_440312,HEA,speciale,440312,27718
HEA_speciale_822502,HEA,speciale,822502,27719
HEA_speciale_443066,HEA,speciale,443066,27720
HEA_speciale_633301,HEA,speciale,633301,27721
HEA_speciale_482171,HEA,speciale,482171,27722
HEA_speciale_481633,HEA,speciale,481633,27723
HEA_speciale_815001,HEA,speciale,815001,27724
HEA_speciale_897183,HEA,speciale,897183,27725
HEA_speciale_085001,HEA,speciale,085001,27726
HEA_speciale_052112,HEA,speciale,052112,27727
HEA_speciale_042103,HEA,speciale,042103,27728
HEA_speciale_214042,HEA,speciale,214042,27729
HEA_speciale_045125,HEA,speciale,045125,27730
HEA_speciale_627008,HEA,speciale,627008,27731
HEA_speciale_486153,HEA,speciale,486153,27732
HEA_speciale_280110,HEA,speciale,280110,27733
HEA_speciale_458069,HEA,speciale,458069,27734
HEA_speciale_481350,HEA,speciale,481350,27735
HEA_speciale_445103,HEA,speciale,445103,27736
HEA_speciale_482421,HEA,speciale,482421,27737
HEA_speciale_093218,HEA,speciale,093218,27738
HEA_speciale_071101,HEA,speciale,071101,27739
HEA_speciale_440237,HEA,speciale,440237,27740
HEA_speciale_093213,HEA,speciale,093213,27741
HEA_speciale_032241,HEA,speciale,032241,27742
HEA_speciale_804056,HEA,speciale,804056,27743
HEA_speciale_481420,HEA,speciale,481420,27744
HEA_speciale_204143,HEA,speciale,204143,27745
HEA_speciale_440213,HEA,speciale,440213,27746
HEA_speciale_043204,HEA,speciale,043204,27747
HEA_speciale_012631,HEA,speciale,012631,27748
HEA_speciale_63,HEA,speciale,63,27749
HEA_speciale_070297,HEA,speciale,070297,27750
HEA_speciale_181401,HEA,speciale,181401,27751
HEA_speciale_095012,HEA,speciale,095012,27752
HEA_speciale_045051,HEA,speciale,045051,27753
HEA_speciale_440383,HEA,speciale,440383,27754
HEA_speciale_213033,HEA,speciale,213033,27755
HEA_speciale_215207,HEA,speciale,215207,27756
HEA_speciale_213131,HEA,speciale,213131,27757
HEA_speciale_481114,HEA,speciale,481114,27758
HEA_speciale_214012,HEA,speciale,214012,27759
HEA_speciale_440241,HEA,speciale,440241,27760
HEA_speciale_440483,HEA,speciale,440483,27761
HEA_speciale_515101,HEA,speciale,515101,27762
HEA_speciale_830201,HEA,speciale,830201,27763
HEA_speciale_482165,HEA,speciale,482165,27764
HEA_speciale_804029,HEA,speciale,804029,27765
HEA_speciale_090205,HEA,speciale,090205,27766
HEA_speciale_835003,HEA,speciale,835003,27767
HEA_speciale_045015,HEA,speciale,045015,27768
HEA_speciale_019001,HEA,speciale,019001,27769
HEA_speciale_827136,HEA,speciale,827136,27770
HEA_speciale_440166,HEA,speciale,440166,27771
HEA_speciale_481134,HEA,speciale,481134,27772
HEA_speciale_445513,HEA,speciale,445513,27773
HEA_speciale_085013,HEA,speciale,085013,27774
HEA_speciale_822106,HEA,speciale,822106,27775
HEA_speciale_552150,HEA,speciale,552150,27776
HEA_speciale_052225,HEA,speciale,052225,27777
HEA_speciale_073119,HEA,speciale,073119,27778
HEA_speciale_052153,HEA,speciale,052153,27779
HEA_speciale_832108,HEA,speciale,832108,27780
HEA_speciale_804122,HEA,speciale,804122,27781
HEA_speciale_570311,HEA,speciale,570311,27782
HEA_speciale_481680,HEA,speciale,481680,27783
HEA_speciale_042203,HEA,speciale,042203,27784
HEA_speciale_032129,HEA,speciale,032129,27785
HEA_speciale_834045,HEA,speciale,834045,27786
HEA_speciale_804551,HEA,speciale,804551,27787
HEA_speciale_440931,HEA,speciale,440931,27788
HEA_speciale_804202,HEA,speciale,804202,27789
HEA_speciale_636001,HEA,speciale,636001,27790
HEA_speciale_440807,HEA,speciale,440807,27791
HEA_speciale_214037,HEA,speciale,214037,27792
HEA_speciale_486352,HEA,speciale,486352,27793
HEA_speciale_650332,HEA,speciale,650332,27794
HEA_speciale_032114,HEA,speciale,032114,27795
HEA_speciale_804903,HEA,speciale,804903,27796
HEA_speciale_440296,HEA,speciale,440296,27797
HEA_speciale_440480,HEA,speciale,440480,27798
HEA_speciale_012636,HEA,speciale,012636,27799
HEA_speciale_486360,HEA,speciale,486360,27800
HEA_speciale_204234,HEA,speciale,204234,27801
HEA_speciale_808316,HEA,speciale,808316,27802
HEA_speciale_481278,HEA,speciale,481278,27803
HEA_speciale_482907,HEA,speciale,482907,27804
HEA_speciale_440116,HEA,speciale,440116,27805
HEA_speciale_804203,HEA,speciale,804203,27806
HEA_speciale_052124,HEA,speciale,052124,27807
HEA_speciale_443067,HEA,speciale,443067,27808
HEA_speciale_072305,HEA,speciale,072305,27809
HEA_speciale_074104,HEA,speciale,074104,27810
HEA_speciale_481436,HEA,speciale,481436,27811
HEA_speciale_045006,HEA,speciale,045006,27812
HEA_speciale_046110,HEA,speciale,046110,27813
HEA_speciale_060105,HEA,speciale,060105,27814
HEA_speciale_804105,HEA,speciale,804105,27815
HEA_speciale_812111,HEA,speciale,812111,27816
HEA_speciale_612101,HEA,speciale,612101,27817
HEA_speciale_203138,HEA,speciale,203138,27818
HEA_speciale_804656,HEA,speciale,804656,27819
HEA_speciale_486344,HEA,speciale,486344,27820
HEA_speciale_445054,HEA,speciale,445054,27821
HEA_speciale_514551,HEA,speciale,514551,27822
HEA_speciale_094162,HEA,speciale,094162,27823
HEA_speciale_457482,HEA,speciale,457482,27824
HEA_speciale_445072,HEA,speciale,445072,27825
HEA_speciale_802116,HEA,speciale,802116,27826
HEA_speciale_804420,HEA,speciale,804420,27827
HEA_speciale_280130,HEA,speciale,280130,27828
HEA_speciale_852109,HEA,speciale,852109,27829
HEA_speciale_458304,HEA,speciale,458304,27830
HEA_speciale_808315,HEA,speciale,808315,27831
HEA_speciale_045023,HEA,speciale,045023,27832
HEA_speciale_482439,HEA,speciale,482439,27833
HEA_speciale_624107,HEA,speciale,624107,27834
HEA_speciale_085051,HEA,speciale,085051,27835
HEA_speciale_015002,HEA,speciale,015002,27836
HEA_speciale_440283,HEA,speciale,440283,27837
HEA_speciale_240105,HEA,speciale,240105,27838
HEA_speciale_043104,HEA,speciale,043104,27839
HEA_speciale_457869,HEA,speciale,457869,27840
HEA_speciale_592163,HEA,speciale,592163,27841
HEA_speciale_045017,HEA,speciale,045017,27842
HEA_speciale_964111,HEA,speciale,964111,27843
HEA_speciale_808167,HEA,speciale,808167,27844
HEA_speciale_213129,HEA,speciale,213129,27845
HEA_speciale_233211,HEA,speciale,233211,27846
HEA_speciale_445110,HEA,speciale,445110,27847
HEA_speciale_19,HEA,speciale,19,27848
HEA_speciale_440369,HEA,speciale,440369,27849
HEA_speciale_032260,HEA,speciale,032260,27850
HEA_speciale_440309,HEA,speciale,440309,27851
HEA_speciale_481668,HEA,speciale,481668,27852
HEA_speciale_812118,HEA,speciale,812118,27853
HEA_speciale_077177,HEA,speciale,077177,27854
HEA_speciale_261401,HEA,speciale,261401,27855
HEA_speciale_032251,HEA,speciale,032251,27856
HEA_speciale_219001,HEA,speciale,219001,27857
HEA_speciale_838213,HEA,speciale,838213,27858
HEA_speciale_077419,HEA,speciale,077419,27859
HEA_speciale_260110,HEA,speciale,260110,27860
HEA_speciale_204120,HEA,speciale,204120,27861
