code,title,level,parent_id,id
7983,"Softwareteknologi, ing.prof.bach.",5,,8f54307e-f157-4110-ad99-6abdbeed5888
7984,"Maskinteknologi, ing.prof.bach.",5,,8e08bf51-c8b0-4bff-b769-6340ce7e6478
7985,"Mechanical Engineering, ing.prof.bach.",5,,caafce7e-2813-448e-82e9-b67a28d5eb52
7986,"Global business og teknologi, ing.prof.bach.",5,,5f2997f9-5b59-432b-b6ef-57f9d69397dc
7995,"Medicin med industriel specialisering, cand.scient.med.",5,,a0220eca-6891-4daf-b34f-b2b69e9a18ef
800,Forfatteruddannelsen (privat udd.),5,,d494807c-f79a-4893-ab50-d1ae205c6fb5
8000,"Naturvidenskab, ph.d.",5,,416d2b35-b7da-4785-9f85-cedad2587879
8001,"Matematik-humanistisk, bifag",5,,639fcedc-2f0e-47d1-96af-504be6abcb87
8002,"Fysik-humanistisk, bifag",5,,ab8a6e9a-d06a-4aad-bb9e-797ac4048ff1
8003,"Kemi-humanistisk, bifag",5,,320eb8a1-0614-4d25-a7b4-959047106c3b
8004,"Biologi-humanistisk, bifag",5,,5d6bc44c-2e84-4da4-8b36-ebe7b6d525e2
8005,"Datalogi-humanistisk, bifag",5,,6f72557a-c605-4bd0-8411-764ca88ff32a
8010,"Fysik (komb. HUM), cand.scient.",5,,b7753b79-762b-401b-987c-b967319be8a6
8014,"Kemi (komb. HUM), cand.scient.",5,,68d26612-62af-45d2-b187-f208bee58155
8018,"Physics and Technology, cand.polyt.",5,,1d7d892b-16f5-4a8e-a994-a473aeef51a3
8019,"Lighting Design, cand.scient.",5,,90852e72-75c7-422c-ad69-56c03c7c6f31
802,Musicalperformer (privat udd.),5,,10391ea6-c3b3-4be3-abe0-1fcf84e9f466
8020,"Mathematical Modelling and Computation, cand.polyt.",5,,e9bed951-3157-42ed-b0ac-a83a717632b5
8021,"Meteorologi, bach.",5,,76094768-2268-4426-9732-cbccf65e1fb8
8026,"Byggeri og anlæg, ing.bach.",5,,dae47489-ae78-42f6-8552-0d989b21ea5a
8027,"Data Science (ITU), cand.scient.",5,,1a88e30e-ccbc-4f2f-83c7-a1c461594fd5
8028,"Business Administration and Data Science, cand.merc.",5,,a37a6fde-cb47-4467-abb4-43f2629e4f52
8029,"Neurorehabilitering, master",5,,446fd9ae-9d13-48a0-ace2-86ca0c4cb047
803,Billedkunst (privat udd.),5,,25276413-58f1-4470-9ea8-194a6e1c6d25
8030,"Militære studier, master",5,,ba92dc6b-482c-4246-929f-62474ce6a8c7
8031,"Datalogi, hovedfag",5,,59db85dd-dfe8-45a0-b2c8-7fd6b07d654e
8032,"Matematik, hovedfag",5,,be42b1fc-b66e-4b69-ab1b-fe1a6fc82d5f
8033,"Fysik, hovedfag",5,,db02c647-79b4-4717-8865-d5c9706713b1
8034,"Kemi, hovedfag",5,,3632198c-76f4-46b4-9beb-73f5b54fbca5
8036,"Videnskabshistorie, hovedfag",5,,7217f7c8-757d-406f-ac62-c60bf8b26ebb
8038,"Geofysik, hovedfag",5,,4a96c2b0-6725-4209-af46-d037268fed4c
8039,"Miljøkemi, bach.",5,,568aac87-e04e-403d-960a-214efce398df
8040,"Medicinalkemi, bach.",5,,25b4c3c4-16b9-4ecd-8144-faf3c8def514
8041,"Statistik, bach.",5,,cc3df3a0-6d63-40f2-a7cc-1244186f872a
8042,"Sundhedsteknologi, ing.bach.",5,,b2d035d0-10c9-4806-b74b-f0a5d341b329
8043,"Vand og miljø (SDC), c.scient.",5,,8f8ba1c7-7fff-4428-984a-35de98826159
8044,"Astronomi, bach.",5,,f2ced1c5-4c91-4e39-b7ff-9a855e672dd1
8045,"Biofysik, bach.",5,,e8a0ae41-bde3-4b7f-865a-fe2ee2d88724
8046,"Bioengineering, cand.polyt.",5,,69385609-8dac-4813-b59a-d30dc1c6aa80
8047,"Informatikundervisning, master",5,,3a43dc05-d988-4992-9350-5db5616b5cfa
8048,"Bygningskultur - Bæredygtighed, Strategi og Transformation, master",5,,6e8a3723-406f-42e2-8ec0-b3546aa65843
8049,"Geofysik, bach.",5,,6ca123f6-71e2-4368-82b3-ab3725429e81
805,Kirkesanger (privat udd.),5,,5acfc637-5f87-4635-b917-99df52f1ac61
8050,"Biokemi, bach.",5,,74b2c114-f91a-4be9-9185-cab98217cfb3
8051,"Byggeteknik og arkitektonisk projektering, kand.2år.",5,,c07163b6-5710-4718-ab51-442524ecca4d
8052,"Teknoantropologi, bach.",5,,2334036f-9c9d-45f1-8065-d7d344cebad6
8053,"Design, master",5,,888c1ae8-c8f5-4b02-8cab-cd514b2e253b
8054,"Strategisk byplanlægning, master",5,,6a77cfac-d95c-4a63-8798-80177e8b2807
8055,"Sustainable and Safe Food production, master",5,,15ec92ce-ec1d-4caf-95e0-b0593ed62de9
8056,"Personlig medicin, master",5,,9e37ef4a-f0f6-4415-8a61-58189cf4ac47
8057,"Bæredygtigt byggeri, master",5,,e88a5f35-a0db-4f62-b80b-66a9e221cb0f
8058,"Arbejdsmiljøledelse, master",5,,e92aebb8-406f-4aac-bf18-d58d8976ed2e
8059,"Forsikringsmatematik, bach.",5,,754de595-6bc7-4321-9b29-6bafbfd7f3a7
806,Præliminær organistuddannelse 2 år (privat udd.),5,,1fd39dc0-22f1-43ca-86e8-036936e5fc8e
8060,"Climate Change, cand.scient.",5,,7defb9b0-c042-4048-b2f7-729286e3253d
8061,"Sustainable Leadership, master",5,,ec1b203a-ee77-4426-b570-a238c9f09459
8062,"Physics and Technology, cand.polyt.",5,,ead6618b-d536-4818-9013-25f37aff01fb
8063,"Physics and Technology, cand.polyt.",5,,8f1a986b-9ec9-4594-964d-2a281cab5f73
8064,"Data Science, cand.scient.",5,,b2ecc7d0-1b27-4385-b9f0-db5b65a4fe9c
8065,"Quantum Computing, cand.scient.",5,,0a6ce069-9582-4bc7-9db5-4a1aa43a9a54
8066,"Computer Science, bach.",5,,f61a7b55-7cbc-4d59-a71d-940fe0b66e12
8067,"Data Science, bach.",5,,bffa8729-5588-49a3-9236-096cedba33cc
8068,"IT-Product Development, bach.",5,,564584d4-3b0c-4cc0-8f47-29949454d710
8072,"Computer Science, cand.scient.",5,,e9258996-f0d3-433b-a8b5-1f34bcc57ff3
8073,"Computer Science (IT), cand.scient.",5,,3dc67871-48ed-4cad-b583-325f0d528e98
8074,"Applied Mathematics, cand.scient.",5,,3ec21b75-30a8-4c20-90a2-6cbf1e8a0af4
8075,"Produkt- og designpsykologi, ingeniør bach.",5,,0db584f4-4f25-429c-b98f-e8aea066f583
8076,"Earth and Space Physics and Engineering, cand.polyt.",5,,f9fcc6ff-8e27-4a44-ad01-fffd81172167
8077,"E-science, c.scient.",5,,829631e6-e92f-4940-9f2e-3596adf5f278
8078,"Naturvidenskab kombination, kombination (RUC)",5,,41890ca9-df60-410b-b1f3-5806f3be372a
8079,"Miljøkemi, cand.scient.",5,,91b2d0f8-55a7-4a9c-9608-194fcca37064
8080,"Naturvidenskab una, cand.scient.",5,,2fa04192-a4df-4c19-9591-e7fb8b3df9f5
8081,"Computer Science, cand.scient.",5,,6755b03a-4a67-4d25-b793-9e51147ebc31
8082,"Matematik, cand.scient.",5,,01fd26e5-72e0-4e04-abe7-cab6f861a5aa
8083,"Physics, cand.scient.",5,,bcee816f-8e85-48dd-96d2-ee901c14d442
8084,"Astronomy, cand.scient.",5,,4ea2c8e8-44a9-4a6f-b9c0-7724e05aee1a
8085,"Geofysik-meteorologi, cand.scient.",5,,f4e121b1-f818-489d-ace4-3d06ae802cfb
8086,"Geofysik-oceanografi, cand.scient.",5,,49e40e3f-d51b-4a8c-9a2c-9d67a7fdf3fc
8089,"Geophysics, cand scient.",5,,7a0cfdfe-5ddb-4f56-afed-34568ef0fb7f
8090,"Biokemi, cand.scient.",5,,ff0c1a01-ba65-403c-882c-6dc01e98318c
8091,"Statistics, cand.scient.",5,,0f70bd78-e603-4af4-bae3-42f70634d4e4
8092,"Kemi, cand.scient.",5,,a40a9e49-dec3-4c66-9f6a-c9dc8f64d952
8093,"Science Studies, cand.scient.",5,,282be3c8-37d8-4bcd-bf14-ec62323ef789
8094,"Geodæsi, cand.scient.",5,,94eaa863-c888-49ea-95b6-6c2d48d63bf5
8095,"Biofysik, c.scient.",5,,1fb9aaa4-7b2a-4f81-b6f3-98a57242105e
8096,"Materialefysik og kemi, cand.scient.",5,,edceeaa7-e99b-4d92-aeef-b24fa567fdd3
8097,"Matematisk planlægning, cand.scient.",5,,4dcf541f-e34b-4e3b-bf46-f802f39e89bd
8098,"Teknisk fysik, c.scient.",5,,c1747446-ff7f-4bb9-8264-a645bd4094b4
8099,"Actuarial Mathematics, cand.act.",5,,e1f470fd-e137-4957-972e-27ca0006a7f1
810,Holistisk afspændingspædagog (privat udd.),5,,19e34ff6-efbe-4c53-8f48-339b03be4437
8100,"Informationsteknologi, bach.",5,,69cb3b15-a3e7-4940-b756-13ef4bddb66b
8105,"Informatik, bach.",5,,39071ca7-16e5-46e4-9476-af1c4b0d68f5
811,Bevægelsespædagog (privat udd.),5,,484517d1-6a6e-4ed7-b5c1-a1064804f403
8114,"Data science, bach.",5,,4d41d326-b000-4bd7-8aa2-208dccee0b67
8115,"Quantum Technologies and Engineering, cand.scient.",5,,109e3ecf-d7c7-4fcb-a7f3-3336d0dbd55c
8116,"Anvendt matematik, bach.",5,,4db14bd8-1cc1-4caa-8bd0-d0cd894a93f6
8117,"Matematik-økonomi, cand.scient.oecon.",5,,ed7bc4a0-a581-42fe-b18e-96d155f46ed6
8118,"Mathematics-Economics, cand.scient.oecon.",5,,434fe6d8-74e4-4ba3-8f54-6d42ed79adef
812,Faglærer i idræt (privat udd.),5,,208232c0-1c89-44fc-b1b9-50f3dfa594b8
8120,"Fysik (komb. SAM), bach.",5,,23030ef3-90aa-431a-91e4-2bdb04a39671
8127,"Geoscience, cand.scient.",5,,e375fbf8-e682-4222-af9b-357dd4e02378
8128,"Molekylærbiologi og molekylær medicin, bach.",5,,0caa2139-1115-4087-ab84-e34f9ca77590
8129,"Teknisk fysik, bach.",5,,7ab8cf03-6ed1-456d-bc53-80dbbba3d256
8130,"Global Business Informatics, bach.",5,,d6b836c3-04db-4da7-91f5-2b22746d2367
8131,"Geologi, hovedfag",5,,cea344a9-c442-44c9-8417-5a0bf66f4c11
8132,"Naturvidenskab una, bach.",5,,6cf1ae44-e030-4531-ad6e-e4bbc0884ce2
8133,"Matematik og økonomi, bach.",5,,3f131b47-db51-4fdb-827f-b7b78366be4f
8134,"Softwareudvikling, bach.",5,,31d6db0a-9229-4111-b091-451b134dd5b6
8135,"Datalogi, bach.",5,,4bf9a207-1301-4172-8967-f0c7517a00a7
8136,"Kemi, bach.",5,,3bf7a286-088d-43bc-bc81-0ce160fcc229
8137,"Fysik, bach.",5,,c5d441e8-b173-4e2d-967d-135f86e71d12
8138,"Matematik, bach.",5,,74685886-3a3d-4463-b927-7a9d907c7683
8139,"Biologi, bach.",5,,78efdac3-429f-4bfd-9a01-89a29d51d67c
8140,"Kemi og teknologi, ing.bach.",5,,45d6b5bf-987d-4a7c-b68c-69a43b7dce3b
8141,"Geologi/Geologi-geoscience, cand.scient.",5,,9bf632fd-db5a-4541-9325-89f7257b8298
8142,"Geologi-endogen, cand.scient.",5,,64052e30-c7a1-40cb-a293-08c7dd0443e4
8143,"Geologi-exogen, cand.scient.",5,,15945390-e436-4396-b7f1-f8af06cdd803
8145,"Geology-Geoscience, cand.scient.",5,,6b3f6cf4-d7ec-4467-97fa-89280c7cd84a
8146,"Geologi-fysisk geografi, cand.scient.",5,,6fb54fe5-263c-48af-b12a-397c9558693e
8147,"Geologi, bach.",5,,4ee340dc-52df-48c3-a66f-4b3acc342ea8
8148,"Geologi-geoscience, bach.",5,,5df7db87-f17a-41fe-bb29-8f66df61c79a
8149,"Molekylærbiologi, bach.",5,,333744e7-32c5-4608-ae57-7ebcea2112a8
815,Pædagog (Rudolf Steiner) (privat udd.),5,,77780bd1-d5d5-496d-9d5f-1fb01c836d69
8150,"Molekylær biomedicin /Molekylær medicin, bach.",5,,8e6d91f0-0c27-465d-a204-993c5f1327f7
8151,"Medicinal Chemistry, cand.scient.",5,,8f33f3ae-6ad1-4e53-a5d0-7a980fa5b45c
8152,"Bioteknologi (NAT), bach.",5,,a766f043-fbdf-474c-b681-a2386b425b30
8153,"Miljøbiologi, bach.",5,,a2867b67-96cf-4d51-a527-9bb18abfaced
8154,"Almen biologi, bach.",5,,c86966a1-34d5-4786-8bc4-64840272cb9f
8155,"Biomedicin, bach.",5,,43c6a39d-bdd5-4165-afb4-c3909e6cff84
8156,"Biokemi og molekylær biologi, bach.",5,,cd369c2e-082d-4025-b017-464a82435437
816,Børnehave- fritidspædagog (Rudolf Steiner) (privat udd.),5,,c07cdd9e-caa4-4e8a-95e1-8d3475cfbca5
8163,"Matematik og teknologi, ing.bach.",5,,01e67281-9f75-4f20-967f-1c242cd57e06
8164,"Forsikringsmatematik, bach.",5,,0f545df4-6f91-4d7b-9be5-ab75d24da40a
8165,"Matematik, overbygning",5,,df934304-f9ca-4b21-9de6-1191e49d48b6
8166,"Datalogi, overbygning",5,,d1bb4cec-aa3f-4628-b7cf-9f580ef79ec5
8167,"Naturvidenskab og IT, bach.",5,,b305073e-2eea-43cc-8341-6c55fddb1ab0
8169,"Biologi, industribach.",5,,93f6ea86-411f-4512-bd89-19f61a311841
8170,"Datavidenskab og machine learning (AAU), bach.",5,,15c8dd08-8415-44dc-b3ad-e3092f5ac376
8171,"Geografi, hovedfag",5,,02ba1a83-7e69-432d-8d5c-1954284c179e
8172,"Datavidenskab, bach.",5,,1cba6d31-cecb-44c1-9eae-dac672a10612
8173,"Datavidenskab, cand.scient.",5,,44fab0f6-4733-4ca0-ae1d-437e3a6e2b5f
8174,"Engineering (Biomaterial Engineering for Medicine), cand.polyt.",5,,e82f67a2-40b9-4a88-bb4e-2c06de4ffa2e
8175,"Produkt og designpsykologi, cand.polyt.",5,,e9765a22-3266-4c08-9c9d-f1bdf81d09a4
8180,"Kulturgeografi, bach.",5,,0091a5aa-496a-49f3-83c5-268ebc7a8d32
8181,"Geografi-kultur A, cand.scient.",5,,665da294-f326-4335-bd7c-59cb95e5ed38
8183,"Geografi-natur, cand.scient.",5,,a458523f-9e97-4a81-911b-0d2234c138fb
8185,"Geografi/Geografi og geoinformatik, cand.scient.",5,,98e98674-1c12-461f-8d70-868604bf8cbe
8186,"Geografi/Geografi og geoinformatik, bach.",5,,97d9c8be-311f-445d-b308-fdb5581c86b7
8187,"Naturgeografi, bach.",5,,b88693ca-0fe2-4a1e-811b-b0cfb1774f76
8188,"Geoinformatik, bach.",5,,dcd75ca5-eefd-4e7a-b896-fdb0bf9e4e3b
8189,"Geoinformatik, cand.scient.",5,,527914e2-5bdc-4cc1-b19b-60015b7fec71
8198,"Datavidenskab (AU), cand.scient.",5,,9aedec64-04d0-45a4-8e61-45aeb349d992
8199,"Datavidenskab og machine learning (AAU), cand.scient.",5,,268f5ae1-bbeb-45c9-a856-4add82a301ca
820,Trafikflyver (privat udd.),5,,7edd01c6-317e-43ac-bccd-7953817aec65
8200,"Biologi, cand.scient.",5,,a2bab2de-910d-4e81-8777-3cb4dbeb73f3
8202,"Molekylærbiologi, cand.scient.",5,,8e4d34fb-0761-4777-b08f-a5884dc4dec5
8204,"Miljøbiologi, cand.scient.",5,,a92c4325-7609-4461-95c4-754fe73618d4
8205,"Molekylær biomedicin /Molekylær medicin, cand.scient.",5,,f7fc8fe6-cc9e-40df-be50-0c4b02c6824b
8210,"Biologi, hovedfag",5,,a6146c38-9dfd-4051-aa5a-821caf3c7b6e
8211,"Multimedia science, kand.",5,,f40efcac-3f32-4abc-9b30-e400f3e4ac17
8216,"Environmental Risk, cand.scient.",5,,510ebd1e-5b6e-473a-a91e-b19bb0b0a0a1
8217,"Molekylærbiologi (komb.HUM), cand.scient.",5,,c241e5bd-8443-4296-b58f-b72e26c49ef4
8220,"Molekylærbiologi (komb.HUM-TEK), cand.scient.",5,,d1b76923-9a4f-4257-91a2-bdd54c41418d
8221,"Zoologi-biologi-matematik, cand.scient.",5,,0a23247e-dfdf-46e5-8920-1668f46bfc74
8222,"Zoologi-biologi-geologi, cand.scient.",5,,e87ff93b-1db9-4c2b-8c0e-81fb7fc2048f
8223,"Botanik-biologi-matematik, cand.scient.",5,,4b9e22eb-c85e-4221-9263-e20fee15d2be
8224,"Botanik-biologi-geografi, cand.scient.",5,,7e13aafe-5252-40bb-9702-4f3454648486
8225,"Biologi og miljøkontrol, cand.scient.",5,,0bd31c5b-dae8-4e74-9630-d086c928be6f
8226,"Biologi, cand.scient.",5,,03e92cc7-6980-488b-a589-6bf1539bfd07
8227,"Biochemistry and Molecular Biology, cand.scient.",5,,fb735789-c617-43d0-98dc-280e1c24c390
8229,"IT, kommunikation og organisation, cand.it.",5,,ca86bb85-b8f9-4e5b-9c24-d9ed693a1cf6
8231,"Biotechnology, cand.scient.",5,,757bf4cd-0c05-4040-a13c-f6e3ac4cabd6
8232,"Forsikringsmatematik, cand.act.",5,,b5847f31-96e7-438b-ab15-54b468c74ec2
8233,"Bioinformatics, cand.scient.",5,,8ece5b12-c96e-4a14-9909-f382195c3aa0
8234,"Nature Management, cand.scient.",5,,afa171f8-95db-4345-8beb-6960227fd8c7
8235,"Parasitologi, c.scient.",5,,2006da08-cb20-45f6-ba40-d68866bcf404
8240,"Geografi (komb. HUM), cand.scient.",5,,767e9b69-52f3-42b1-8b22-191b626d76a4
8242,"Geografi (komb. NAT), cand.scient.",5,,4387dcb9-c983-4aeb-b5aa-5f4ca4fe292c
8244,"Operations and Management Engineering, cand.polyt.",5,,3ab7db10-f0e1-4700-8399-19346930f79a
8245,"Gastronomi og sundhed, cand.scient.",5,,85f952e0-eb6d-4d0d-80c9-1cd91c0bfa46
8246,"Mekanik, ing.bach.",5,,6136d466-8b6d-4a5e-8682-c2daee8f10e8
8247,"Bioinformatik, bach.",5,,2a7fc9b5-3d4c-4810-bafa-422a46509f80
8248,"Biokemi og molekylær biologi, cand.scient.",5,,2f995af9-6ed6-4704-9ae7-3e014b9c6a48
8249,"Biosolutions, cand.scient.",5,,2236fb73-7cdd-45c8-99aa-2a3e5a9560a7
825,Beklædningsdesigner-modelkonstruktør (privat udd.),5,,46d6dcbc-dbb2-4dd1-bb6f-013821a62ab0
8250,"Kommunikation, cand.mag.",5,,aeaadc30-0142-459f-ae7e-0804be70abf0
8251,"Construction Management and Building Informatics, cand.scient.tech.",5,,f3379420-3439-4490-943d-e8c7d2f21970
8252,"Legemsøvelser, hovedfag",5,,43b6e9f1-cc97-4c26-abf0-998a3631d9bd
8253,"Idræt/Idræt og sundhed, bach.",5,,a310b143-342e-4efb-aecd-be916b553afd
8254,"Bygningsteknik, cand.polyt.",5,,40a083d3-b79a-4736-ba99-d6a4651632f4
8255,"Legemsøvelser, faglærer",5,,cca9f524-f714-48ca-aeeb-2ac321fc19ce
8256,"Idræt/Idræt og sundhed, c.scient.",5,,4105e054-3284-4ccb-8967-3f3e2063aae8
8257,"Idrætsteknologi, cand.scient.tech.",5,,c9f3d7ee-e406-486f-bb16-5d3656b4704f
8258,"Humanistisk-samfundsvidenskabelig idrætsvidenskab, c.scient.",5,,b069a195-50d3-4afd-9dfd-58eb57a7f1ac
8259,"Humanfysiologi, cand.scient.",5,,0f64905d-b80c-4d52-959a-bfcb0a050d80
8260,"Bæredygtig omstilling, master",5,,a1829fb2-cc98-4639-9343-2e4b8e3bb6f2
8261,"Datateknik, ingeniør bach.",5,,9907abe5-6e4b-49ab-ae39-e540e95b860d
8262,"Datateknik, civilingeniør",5,,2ca7d376-962f-4044-a815-5ed0322e5e46
8263,"Operations and Management Engineering, cand.polyt.",5,,f5857846-2e73-4cd0-a71c-90e60e37b4d5
8264,"Civil Engineering, cand.polyt.",5,,fa98a53e-daf6-424f-a065-2f2ecb7402d5
8265,"Bioteknologi, ing.bach.",5,,5c4155d2-8788-4504-a456-d262284a27e4
8266,"Bioteknologi, ing.prof.bach.",5,,92a93b49-ae11-4230-85ff-a600e7bdda48
8267,"Maskinteknologi, ing.prof.bach.",5,,6cbae42b-8ebb-4d88-8704-4fbc20d687d6
8270,"Bioteknologi, cand.scient.",5,,8b80816f-f4ee-4d90-9db3-38daca668c06
8271,"Landinspektørvidenskab, bach.",5,,2e6a6a49-6c26-40c3-8120-2577b9322bce
8272,"Surveying, Planning and Land Management, cand.geom.",5,,72bb6090-f285-4b22-a96b-33f56ace7a6c
8275,"Procesanalytisk teknologi, cand.scient.",5,,6715b3ab-bbd5-43e0-9838-9f74f3c8a239
8281,"Children's Literature, Media and Cultural Entrepreneurship, kand.2år",5,,eda673fa-e4e0-403c-bb31-c50abd568e44
8282,"Byggeri, ing.bach.",5,,cfe003df-f1bb-494a-bc54-37192d12e2df
8283,"Soils and Global Change, cand.scient.",5,,b664befe-c958-4a56-88f5-0fc9a3922d06
8284,"Advanced Power Electronics, cand.polyt.",5,,eec9f90f-57b0-448c-a521-969e4938a030
8285,"HA i markeds- og kulturanalyse, bach.",5,,905fbaaa-c92a-4c67-806f-956deb843ef4
8290,"Fysik og teknologi, ing.bach.",5,,ad53c984-82cc-4356-89ed-aa5a73657314
8291,"Nanobioscience, bach.",5,,57346b2d-f727-49f0-aca2-f874c484b244
8292,"Nanoscience, bach.",5,,599f6be8-aff2-4613-8e20-9db1c5ee7814
8295,"Nanoscience, cand.scient.",5,,bc15abc9-24ae-472d-b910-6369d0571b9a
8296,"Nanobioscience, cand.scient.",5,,8f212662-8925-4df0-8c7b-1e7a5e8fc8d2
8300,"Sustainable Cities, cand.polyt.",5,,d0ef6df1-41ea-42ac-b153-b815add840ad
8302,"Transport and Logistics, cand.polyt.",5,,1c4f1ed4-ceff-452c-85f7-cddde936248b
8303,"Sustainable animal nutrition-feeding, cand.scient.",5,,d6feaed8-288b-46db-b9e3-2b231cf90f51
8305,"Wind Energy, cand.polyt.",5,,8a4748c9-a2e6-46d4-994f-c7b99cbf45c8
8306,"Sustainable Energy Engineering, cand.polyt.",5,,b764396a-a87f-4ba7-84b6-9b0258392304
8307,"Intelligent Reliable Systems, cand.polyt.",5,,d7d250cf-e303-4ee2-a59b-1324f2045687
8308,"Communication Technologies and System Design, cand.polyt.",5,,ba52b59d-1cf9-42c2-8cea-a0ecc5e2a8a0
8309,"Matematik-teknologi, cand.polyt.",5,,f4a69c1c-186f-43a4-a7da-518bd754deb7
8310,"Security Risk Management, cand.scient.tech.",5,,cfacd021-3e0c-4033-8d07-915228965357
8311,"Mechatronics, cand.polyt.",5,,fd21f79e-d549-4dbb-9caa-a1bcc798264f
8312,"Biomedicinsk teknologi, cand.polyt.",5,,190c7a5a-62cb-4cf7-99a1-45d93338e2aa
8314,"Technology (Entrepreneurial Business Engieneering), cand.scient.tech.",5,,72317a3b-4df6-4fc0-a2fa-1b3eaf3ca6db
8315,"Sustainable Design, cand.polyt.",5,,d160e0a8-36aa-4239-8c7c-ff60b727347a
8316,"Materials Technology, cand.polyt.",5,,c76791b8-0edc-4b7f-a390-cd3b3950bf14
8317,"Service systems design, cand.scient.",5,,6540d533-0e0c-4935-ad13-1c41358de820
8318,"Engineering (Engineering Light), cand.polyt.",5,,5fb31703-d27c-40c5-abce-49c18cab14ce
8319,"Business Administration and Bioentrepreneurship, cand.merc.(bio)",5,,6f0e6670-b387-4d35-86c6-dc40b1663f93
8320,"Autonomous Systems, cand.polyt.",5,,43939bb7-a38c-4b21-913c-55befb04c45d
8321,"Urban Design, cand.scient.tech.",5,,b7e5fa8c-d33f-4737-a7cc-5b6efc9f25f4
8322,"Urban Design, cand.polyt.",5,,34457a1c-e16a-4c35-a20f-2c27bec2a815
8323,"Industrial Design, cand.scient.tech.",5,,c052f88f-3f61-4adf-9e8b-b916deae90ac
8324,"Industrial Design, cand.polyt.",5,,84720425-0949-44c6-8759-62a2eeac9343
8325,"Architecture, cand.scient.tech.",5,,1bb74322-892b-4915-928a-04f1c9f8fda5
8326,"Architecture, cand.polyt.",5,,1bd3deb6-9aaa-4c48-94f3-1b8f9c1b1cae
8327,"Sundhedsteknologi, cand.polyt.",5,,a37d638d-f0eb-41e7-b888-1ddcd9849a97
8328,"Pharmaceutical Design and Engineering, cand.polyt.",5,,458dea8a-667a-4bb9-b2d7-4455c8f0af57
8329,"Sundheds- og velfærdsteknologi (teknisk videnskab), cand.polyt.",5,,56ee62f8-369a-4c99-90a4-59dcd631c70e
8330,"Spiludvikling og læringsteknologi, cand.polyt.",5,,da1fb22c-e76c-4b45-a4ac-e15f84c8fa01
8331,"Industriel produktion, civilingeniør",5,,f066819d-8ece-4581-94d5-a0b0f20c3511
8332,"Medicin og teknologi, civilingeniør cand.polyt.",5,,01ac9dc0-20a1-4775-a2a0-fc3108f54d67
8333,"Bioteknologi, civilingeniør cand.polyt.",5,,d8f5b80e-4707-4d10-b777-d6364d9bde8d
8334,"Kemi-miljø, civilingeniør",5,,37705538-6b12-4ace-9bd5-bcb77db70680
8335,"Byggeri og anlæg, cand.polyt.",5,,35ae37a7-2e93-4304-a4b3-69e3cfeca5ac
8336,"Design og innovation, civilingeniør cand.polyt.",5,,ed795ac7-531c-4cbe-9419-645ade6b1c3e
8337,"Elektronik og IT, civilingeniør",5,,db882d9d-52ef-4d7c-b702-b73637161348
8338,"Nanoteknologi, civilingeniør",5,,34685405-6e0a-4d0d-8728-4bd4b50c6e33
8339,"IT-informatik, civilingeniør",5,,47c0a4da-273a-4051-8173-a50d481ce3be
8340,"Teknisk una, cand.scient.",5,,7f2ef7ea-1a09-43eb-b40f-a593a0bf74f7
8341,"Fødevareteknologi, cand.polyt.",5,,abfd8147-1a4b-4311-bee2-f564495f019b
8342,"Teknologi og ledelse, civilingeniør",5,,778261a8-c71f-400c-8d88-04202cd47130
8343,"Energi, civilingeniør",5,,d8797d4a-5d4a-48c4-9e9c-a77348a4d159
8344,"Innovative Communication Technologies Entrepreneurship, cand.polyt.",5,,46314f02-5316-4a35-922e-1083125babe6
8345,"Civil and Architectural Engineering, cand.polyt.",5,,9f776438-f39d-4caf-817d-a491e9600501
8346,"Sustainable Biotechnology, cand.polyt.",5,,e0371223-8853-4c8e-b431-13306a5dce8a
8347,"Oil and Gas Technology, cand.polyt.",5,,d2b52d5f-0857-4f86-82da-8e78e9f448a0
8348,"Engineering Acoustics, cand.polyt.",5,,f60d2746-1e17-43af-84fe-79936e41706e
8349,"IT-produktudvikling, c.scient.",5,,505a9c05-b38e-4b09-9962-56af5aa76599
835,Danish addiction counselor (privat udd.),5,,a6f14fa7-5d7d-4347-acc4-e150fb905166
8350,"IT-ledelse, cand.it.",5,,260a33c7-09ae-42e8-8083-bef6864a51bf
8351,"Biosystemteknologi, cand.polyt.",5,,2dda013e-b01e-4fda-a7ea-8fbd1ee33c3e
8352,"Techno-Anthropology, cand.scient.",5,,ce491e6b-e7be-440a-8c41-e5be05696b04
8353,"Energisystemer, cand.polyt.",5,,f7ff9c8c-018f-4395-92d4-a0e48606417b
8354,"Indoor Environmental and Energy Engineering, cand.polyt.",5,,13028840-6e29-47c3-8caf-7bb209d56d25
8355,"Structural and Civil Engineering, cand.polyt.",5,,7312fc51-bb5b-4a5d-9e10-9bcee3ca748b
8356,"Veje og trafik, cand.polyt.",5,,88421583-d5ba-43d6-8228-e6de7dad0618
8357,"Water and Environment Engineering, cand.polyt.",5,,33b9bc09-4845-43f4-adcc-920d1ef9b4f9
8358,"Chemical and Biochemical Engineering, cand.polyt.",5,,b01b6808-9379-4754-ae07-5e55979e00ff
8359,"Bygningsinformatik, cand.scient.tech.",5,,6104a9ac-23e6-48bb-81a8-f89014b08860
8360,"Byggeledelse, cand.polyt.",5,,46f26715-c593-4db9-acbc-84a446b01bc5
